Date,Close,High,Low,Open,Volume
2013-09-11,27.106651306152344,27.293079452259768,26.86056763251778,27.24087979892311,27025600
2013-09-12,27.121566772460938,27.26325398865199,26.756169187339264,27.121566772460938,15743700
2013-09-13,26.89039421081543,27.2557917487362,26.838194562541034,27.211050818596707,12642900
2013-09-16,27.009716033935547,27.307999419609892,26.957516370325827,27.19614421673263,14715200
2013-09-17,27.37510871887207,27.576451461170095,27.084281261553077,27.084281261553077,12992300
2013-09-18,28.023893356323242,28.135748589347028,27.375121057175143,27.41240613484974,21432800
2013-09-19,27.762882232666016,28.24759660376228,27.710682573584027,28.217767414381694,16819500
2013-09-20,27.464599609375,28.098454255035957,27.464599609375,28.06862506485545,35700300
2013-09-23,27.688318252563477,27.964231203935068,27.255803444501638,27.70323285056582,18484700
2013-09-24,27.91948699951172,28.314716729092176,27.636118175638828,27.71068831988566,23723800
2013-09-25,27.725589752197266,28.173016094555578,27.710675161496347,27.986587977795065,15114600
2013-09-26,27.55408477783203,27.85236815042379,27.412397544532865,27.733054232453448,14022900
2013-09-27,27.121566772460938,27.51679638930835,26.96496780740879,27.419852953704133,14173500
2013-09-30,26.823291778564453,27.07683425807853,26.56229057763214,26.629404847052594,17724400
2013-10-01,26.77853775024414,27.151394027938803,26.338567228777727,26.87548117895169,21886600
2013-10-02,26.80091094970703,26.84565473167361,26.271455664108217,26.6517706991543,19459700
2013-10-03,26.31620216369629,26.800913717383715,26.196888244132037,26.666685202290402,15001200
2013-10-04,26.62194061279297,26.69651073555289,26.19688465479217,26.42805374214863,13811100
2013-10-07,26.23417091369629,26.487713325188572,26.11485700503333,26.271455976778217,12181000
2013-10-08,25.51082992553711,26.30128638500941,25.48100073582085,26.28637179015128,23658400
2013-10-09,25.47354507446289,25.64505864976833,25.29457277933175,25.60031770948664,21109900
2013-10-10,25.98807716369629,26.017906343749626,25.80910777271062,25.906051185550382,18041900
2013-10-11,26.360939025878906,26.48771164592191,25.846398360765967,25.943341794367345,15406700
2013-10-14,26.346023559570312,26.435508261599974,25.95825272455193,25.973167315668107,11193400
2013-10-15,25.876230239868164,26.383315083471455,25.734543011860488,26.30874210960739,13708400
2013-10-16,26.196884155273438,26.256539683410303,25.935883041254765,26.114855315000934,15529600
2013-10-17,26.592117309570312,26.68906076634211,26.070117800750193,26.219260923937153,12602900
2013-10-18,26.763620376586914,27.06936237873811,26.60702143894865,27.002248141940658,14638500
2013-10-21,26.472797393798828,27.046996439193478,26.353483491162784,27.03953772015307,13451700
2013-10-22,26.405689239501953,26.94260334760349,26.375860045792205,26.562288239475407,17008200
2013-10-23,26.137226104736328,26.390768502946656,25.749455210728307,26.38331262858804,17307600
2013-10-24,26.569747924804688,26.86803133872537,26.174518205473614,26.46534858769902,19287000
2013-10-25,26.539915084838867,26.67414359830132,26.33857231464519,26.599570621562073,12849100
2013-10-28,26.696516036987305,26.82328868445528,26.420603114382985,26.42805899027244,12985100
2013-10-29,26.89039421081543,26.979878915761898,26.480250053420207,26.711421956255016,24055000
2013-10-30,27.762882232666016,28.001510058374556,27.427310963804608,27.740511762964612,42130000
2013-10-31,27.55408477783203,28.32962666697335,27.55408477783203,27.725598357122635,28102800
2013-11-01,27.882200241088867,28.493684489870386,27.628657783447615,27.71814252006556,30765400
2013-11-04,27.94185447692871,28.187938177231327,27.89711069293366,27.964224946592203,18005200
2013-11-05,27.65848159790039,27.971679537483446,27.64356700392006,27.80016597371159,15197700
2013-11-06,27.285621643066406,27.88964981769924,27.270707051075373,27.77033592643853,16162300
2013-11-07,26.785999298095703,27.404942215617066,26.77854342261623,27.300542890894967,19893700
2013-11-08,27.337825775146484,27.419854622213247,26.853111412298194,26.95751357335372,18203100
2013-11-11,27.352737426757812,27.658479468141923,27.218508935938672,27.352737426757812,13666500
2013-11-12,27.337825775146484,27.44222509153399,27.121568422819216,27.345281650030728,14363600
2013-11-13,28.66519546508789,28.73230972257975,27.203599240452125,27.218513835969006,43860200
2013-11-14,28.70993423461914,28.933647438942366,28.44893597035333,28.8590773190572,28491100
2013-11-15,28.911273956298828,29.142445855298654,28.486218059020143,28.717387113352537,21691400
2013-11-18,28.76213836669922,29.217023564975662,28.732309176232654,28.941110664830408,16792400
2013-11-19,28.34453773498535,28.888910495074324,28.25505300982979,28.76213786015817,19843100
2013-11-20,28.10590934753418,28.86653660794574,28.03879509383116,28.419110146370972,16898700
2013-11-21,28.42656898498535,29.082796995755697,28.366913444734426,28.970938946366214,33903900
2013-11-22,28.0611629486084,28.70993204506797,28.023877891509347,28.486218857806136,26771300
2013-11-25,28.001510620117188,28.24013845061288,27.882196704869344,28.15065372534403,21111100
2013-11-26,28.09099006652832,28.292332794048015,27.889650183676213,28.113363377142235,22798600
2013-11-27,28.97093963623047,29.075341812325277,28.038798684682916,28.12082754356605,27415800
2013-11-29,28.88145637512207,29.19465723005132,28.709942772645714,29.008229030228943,7672100
2013-12-02,29.164819717407227,29.37361833136394,29.015676631151965,29.157360998527196,21200600
2013-12-03,28.44148063659668,29.149908238491918,28.098453492830334,29.000765136303226,44835100
2013-12-04,28.86652946472168,29.545127708831448,28.42655898702409,28.732300990531407,39727900
2013-12-05,29.14990997314453,29.336338150807347,28.74722442667247,29.0753398399467,34580800
2013-12-06,29.95527458190918,30.11187639406697,29.530218616054942,29.8210489273949,37909500
2013-12-09,30.49965476989746,30.700994723328666,30.059684102494636,30.11188377111289,29291100
2013-12-10,30.126789093017578,30.671158930054975,30.126789093017578,30.238644272189045,32542300
2013-12-11,29.94782257080078,30.447451569915568,29.88070831255158,30.39524906268329,16384800
2013-12-12,29.865793228149414,30.2833933664963,29.83596403726716,29.903078294418123,18900500
2013-12-13,29.858335494995117,30.089504598278833,29.843420900481966,29.970190686841676,14885400
2013-12-16,30.902328491210938,30.98435733068891,30.17153049943918,30.24610346472268,33583200
2013-12-17,30.969446182250977,31.208074008364367,30.67861869696704,31.066389625568316,28297500
2013-12-18,30.77555274963379,30.87249616337045,29.724098322696804,30.700979798810508,51850700
2013-12-19,30.052213668823242,30.775555715856886,29.888158850534435,30.67861229277658,25225400
2013-12-20,30.56675910949707,30.61150004254408,29.96273091135345,30.186444110591495,49654800
2013-12-23,30.79047966003418,31.006737036952234,30.283394770204154,30.499652147122205,20370000
2013-12-24,30.484739303588867,30.805396027200636,30.44745423344835,30.76065223623091,7605300
2013-12-26,30.96198844909668,31.20807213546554,30.60404673140785,30.60404673140785,11168400
2013-12-27,30.529476165771484,30.902332506634355,30.469820630460852,30.80539190617106,10052700
2013-12-30,30.343055725097656,30.671171209230536,30.31322937217827,30.5742277394032,8737600
2013-12-31,30.47727394104004,30.604046565493253,30.26101944348461,30.350504161254715,11100900
2014-01-02,30.536941528320312,30.61897039630083,30.082056238369265,30.335598719095977,14763300
2014-01-03,29.507843017578125,30.536927050837814,29.082787125623177,30.514553741751968,41426900
2014-01-06,30.126789093017578,30.26847345783519,29.56004594441172,29.753932806443935,25063500
2014-01-07,29.97765350341797,30.52947935248122,29.903080520660485,30.35050988320011,14156900
2014-01-08,30.14171028137207,30.454911139413735,29.977655398272727,30.074598859650933,11342400
2014-01-09,30.193912506103516,30.529480990173596,30.037310656246422,30.484740042787493,9790600
2014-01-10,29.85087013244629,30.33558438991807,29.709185783103607,30.275926025141736,14596000
2014-01-13,29.51530647277832,30.30576001888564,29.41090431784481,29.947818307402876,20993200
2014-01-14,29.843408584594727,29.947807858434857,29.507837458203692,29.656980497118248,17389100
2014-01-15,29.36616325378418,29.65699071530411,29.052962479684975,29.552591405493658,89207600
2014-01-16,29.082794189453125,29.49293558985795,28.9038218966333,29.313966141706214,36091300
2014-01-17,28.784507751464844,29.15736408422821,28.583167835080523,29.13499361455619,28003300
2014-01-21,28.590618133544922,29.082788283009148,28.26250564879128,29.000759450653856,30786600
2014-01-22,28.933650970458984,28.948565565189973,28.426566128277624,28.63536760984341,16902000
2014-01-23,28.650278091430664,28.709936467713284,28.269965898966802,28.590622559815998,20556300
2014-01-24,27.464599609375,28.419110937806035,27.367656163622428,28.389281747625528,39564500
2014-01-27,27.412397384643555,27.800168326952452,26.890400774485595,27.442226575129204,33915300
2014-01-28,27.449684143066406,27.74051162642548,27.382569889624463,27.710682437191714,15926700
2014-01-29,27.106651306152344,27.561536437801298,26.853108913659536,26.890396818615226,17523300
2014-01-30,27.4720516204834,27.64356517289472,27.20359463595516,27.501880806468257,15481800
2014-01-31,26.905317306518555,27.472057743202022,26.756174188022364,27.009716636065374,27201000
2014-02-03,26.286373138427734,27.076829638444,26.03283070217106,27.047000447197746,38974100
2014-02-04,26.7114200592041,26.83073393888152,26.286364185061593,26.450421836368275,20948700
2014-02-05,26.278913497924805,26.72633992384208,26.070112033784618,26.72633992384208,29446400
2014-02-06,26.271453857421875,26.711424393498717,25.622684709195934,25.67488436223321,53685400
2014-02-07,26.92768669128418,27.196143724803008,26.41314309548368,26.823287365953142,31248000
2014-02-10,26.025367736816406,26.78599199370755,25.816566299642933,26.778536120261254,43268400
2014-02-11,26.286373138427734,26.651773619523734,26.241629351558352,26.264002667327166,23772400
2014-02-12,26.517536163330078,26.584650398672803,26.19687957721121,26.465336518582102,23300900
2014-02-13,26.249082565307617,26.263997157802038,25.920967219765643,26.22670925423216,30500900
2014-02-14,26.808366775512695,26.905310203642866,26.286367420915596,26.375852130522414,22767300
2014-02-18,27.076833724975586,27.211062261173733,26.84566172493019,27.16631846755146,24555900
2014-02-19,26.868026733398438,27.382570299035912,26.84565626347267,27.009713962043236,23060900
2014-02-20,27.225969314575195,27.293083571088864,26.84565709077653,26.987341479119525,18637700
2014-02-21,27.36018943786621,27.404933210044476,26.950048149234384,27.352733564836825,51722400
2014-02-24,27.25579261779785,27.457135343847902,27.173763783703283,27.367650636048182,22000200
2014-02-25,26.92022132873535,27.44222067125949,26.838195339549006,27.345277245371456,22504100
2014-02-26,27.464599609375,27.688312846392506,26.80091292886539,26.80837164874459,26657500
2014-02-27,27.41984748840332,27.479503005960765,26.823278089492486,27.263248554564342,28750100
2014-02-28,26.99479866027832,27.412395926186726,26.763626713316153,27.390025456846782,44345100
2014-03-03,27.002260208129883,27.285631872864744,26.621947926110128,26.621947926110128,24013200
2014-03-04,27.539165496826172,27.58390927520265,27.166309211025293,27.240879330318386,17884600
2014-03-05,27.979141235351562,28.374368061566667,27.837456844457225,27.994055830919635,28489000
2014-03-06,27.994060516357422,28.374372810658297,27.994060516357422,28.240144272747703,19105200
2014-03-07,28.10590934753418,28.344537172996464,27.9269399007715,28.292337513968345,17547800
2014-03-10,27.65848159790039,28.008967444768228,27.4123950642269,28.008967444768228,17552600
2014-03-11,26.23417091369629,27.680852411818158,26.11485700503333,27.591367691487932,41033400
2014-03-12,25.995546340942383,26.286373851815537,25.630145849929747,25.920973360802904,46300500
2014-03-13,25.421342849731445,26.219255110496558,25.257285166134487,26.12977039429269,39628600
2014-03-14,25.64704132080078,26.000638876513456,25.255827675526337,25.466480073011162,31908600
2014-03-17,26.053300857543945,26.098439015111037,25.361152785638563,25.684656307845934,29696400
2014-03-18,26.459564208984375,26.512230187132577,25.955502210290163,26.09092245141604,21329700
2014-03-19,26.263952255249023,27.083995569225284,26.030727926897146,26.542314739465276,14690900
2014-03-20,26.527271270751953,26.534796211015795,25.880267034328977,26.17367656629466,14456100
2014-03-21,26.339187622070312,26.707832202562287,26.166151307120625,26.625075080211612,24010100
2014-03-24,26.43699836730957,26.459567453623396,25.78999110701784,26.098447722979653,21461500
2014-03-25,25.96302604675293,26.46709094964324,25.72227957281033,26.429474851200524,24817600
2014-03-26,25.744850158691406,26.13606387552428,25.729803146129658,26.090922837839035,16997000
2014-03-27,25.96302604675293,26.32414862759118,25.662094389286853,25.789989697976957,16382900
2014-03-28,26.128538131713867,26.346715502271362,26.000642833753744,26.060828012227887,19175400
2014-03-31,25.895315170288086,26.17368060452156,25.54172041127615,25.978072306415644,24292600
2014-04-01,25.83512306213379,26.436989068168586,25.82007605324248,25.95549626334075,46569800
2014-04-02,26.24138832092285,26.369283614172076,25.865221642061844,26.06835199303767,41863900
2014-04-03,26.662696838378906,26.707837879234905,26.128540769576066,26.286530107685458,20578700
2014-04-04,26.188724517822266,26.858300729169866,26.068351298590382,26.768021532226935,20368900
2014-04-07,25.662090301513672,26.128536161735685,25.4439129474058,26.083395128840436,24348100
2014-04-08,25.97806167602539,26.030724764752076,25.466474925603492,25.6921771572014,20615600
2014-04-09,25.29344367980957,25.75989237255855,25.27839667005086,25.504098946507828,33165400
2014-04-10,25.052696228027344,25.624471095530748,25.052696228027344,25.361152740522442,34302100
2014-04-11,24.02199935913086,24.894705758278892,23.848963067136026,24.826995655331054,45760200
2014-04-14,24.488452911376953,24.736724324276093,24.187521257167344,24.292847479636922,18759700
2014-04-15,25.09783935546875,25.15802452712824,24.292842953797045,24.68405661431698,23450900
2014-04-16,25.5567626953125,25.571809705453678,25.067744910457254,25.346107423259728,18140700
2014-04-17,25.564285278320312,25.647042400795293,25.428865054256484,25.451437004882983,12351100
2014-04-21,25.564285278320312,25.737321593529913,25.39124896311071,25.541716197617603,9909400
2014-04-22,25.75236701965332,25.91035631470014,25.57933071508914,25.601899794403366,12291600
2014-04-23,25.87274742126465,26.038261702062666,25.654570027471703,25.797515222678868,16063900
2014-04-24,25.707231521606445,26.85830360296851,25.218216521744754,26.7078363453479,33352400
2014-04-25,25.368680953979492,25.63952141354743,25.240782794772894,25.240782794772894,16031100
2014-04-28,25.398773193359375,25.53419342893975,25.218214792534898,25.526671358040414,20175900
2014-04-29,25.571809768676758,25.654564019772238,25.293444385262326,25.35363242597585,12087700
2014-04-30,25.940446853637695,25.98558787613377,25.458954093372444,25.458954093372444,14037800
2014-05-01,26.256431579589844,26.63259820468469,25.98559115033378,26.08339240651345,19572600
2014-05-02,26.309099197387695,26.5799396731739,26.22634206646146,26.354237363402675,11396700
2014-05-05,26.14359474182129,26.248920995262186,26.053315506004118,26.21130488616546,8449100
2014-05-06,26.14359474182129,26.43700441067097,26.14359474182129,26.384341283950523,10114500
2014-05-07,26.384328842163086,26.4144228632194,26.03825620978688,26.30157171922012,9269700
2014-05-08,26.218809127807617,26.65516373234208,26.128529953392047,26.316613240879686,10251500
2014-05-09,25.75236701965332,26.25643179375212,25.692181851507506,26.181196746165334,16803500
2014-05-12,26.196245193481445,26.286524385617003,25.86521957570187,25.86521957570187,9498900
2014-05-13,26.444520950317383,26.474612106076627,26.03073527197994,26.211296556156665,9048300
2014-05-14,26.28652572631836,26.4144238857971,26.181199518467587,26.406898945279806,10495300
2014-05-15,25.850173950195312,26.14358349279715,25.451438199472193,26.03825728467587,18088600
2014-05-16,25.579336166381836,26.068354035179418,25.19564738665277,25.391252812217264,21485200
2014-05-19,25.767417907714844,25.84265009670206,25.42886731742429,25.458961340988797,9006100
2014-05-20,24.87965965270996,25.80502917996213,24.796902538334614,25.699702987092966,24894200
2014-05-21,25.17306900024414,25.29344220135408,24.902228580265906,24.9398475374256,12392400
2014-05-22,25.142980575561523,25.35363587680697,25.060226313202527,25.12041149218399,8428000
2014-05-23,25.300973892211914,25.346112060970885,25.135459620297667,25.195647671875307,8267100
2014-05-27,25.53420066833496,25.564294700312573,25.406305337317384,25.519153652346155,8995100
2014-05-28,26.02321434020996,26.045783425498872,25.549243459672184,25.64704761246476,12575800
2014-05-29,25.917879104614258,26.06834631738343,25.767411891845086,26.030727361748603,10880900
2014-05-30,26.015684127807617,26.060822284261178,25.729796700599984,25.80502887463824,14172100
2014-06-02,26.22634506225586,26.256439089652826,25.7975152165845,25.985598582928937,11556900
2014-06-03,26.527271270751953,26.850774823925352,26.143582545086943,26.421945066448767,17795900
2014-06-04,27.47520637512207,27.74604676232355,26.594975116717244,26.707826234692245,33252200
2014-06-05,27.287134170532227,27.866431262817514,27.204377033073712,27.806243210147933,25094500
2014-06-06,27.727121353149414,27.878843529360072,27.1202355421666,27.362989866559726,17642800
2014-06-09,27.68918800354004,27.939529996460195,27.567810856813146,27.666430692859823,10279300
2014-06-10,27.613325119018555,27.840906880588562,27.44643047673297,27.52229009930327,8460700
2014-06-11,27.400922775268555,27.529887652433064,27.2492005819586,27.484370126282034,8866200
2014-06-12,26.945751190185547,27.52229188312116,26.922993880711296,27.30988261107003,16818500
2014-06-13,27.02920913696289,27.142998622903225,26.839557099868575,26.839557099868575,12046600
2014-06-16,27.355398178100586,27.44643030338181,26.922991965690915,26.922991965690915,12603700
2014-06-17,27.58298683166504,27.59815933864694,27.021615648773786,27.211267645257884,13211600
2014-06-18,27.537473678588867,27.666438561460982,27.25678948955229,27.582991206754368,16352000
2014-06-19,27.5905704498291,27.795394944472786,27.461608486827345,27.575397943500715,11277800
2014-06-20,27.476783752441406,27.74988310605829,27.385748705329128,27.727122897350235,14018700
2014-06-23,27.81815528869629,27.91677514364868,27.45402377871052,27.46919628669243,11584800
2014-06-24,27.749879837036133,28.121596107112023,27.66643250061022,27.78022195530585,15031800
2014-06-25,28.136768341064453,28.205043170765396,27.651259727128675,27.658844533157843,12201300
2014-06-26,27.992631912231445,28.045734232289853,27.6209127779632,27.98504421287487,11463200
2014-06-27,27.780223846435547,28.091253007285566,27.780223846435543,27.863671188542106,25426500
2014-06-30,27.537473678588867,27.99264027866306,27.294719316093406,27.757470723931714,20862200
2014-07-01,28.51607322692871,28.554003046016806,27.499538448525385,27.499538448525385,23414100
2014-07-02,28.629863739013672,28.940892865732618,28.349176729300357,28.447796567682317,17672200
2014-07-03,28.629863739013672,28.910547854867474,28.614691233581098,28.796755511052936,6743700
2014-07-07,28.402286529541016,28.758833266434358,28.197461993061456,28.758833266434358,11129900
2014-07-08,28.508499145507812,28.65263366980964,28.22022720304338,28.379534239460256,11783200
2014-07-09,28.804344177246094,28.92572133092004,28.546417363956504,28.56917467593924,11676300
2014-07-10,28.637451171875,28.75124352612835,28.334006823105923,28.43262667053484,9898900
2014-07-11,28.7891788482666,28.834693483578587,28.516079460953346,28.614699327229875,6203400
2014-07-14,28.599512100219727,28.92571365677413,28.493307480664125,28.90295345697018,9314600
2014-07-15,28.508499145507812,28.78918338498433,28.40229156070244,28.53125646675,8615400
2014-07-16,28.43263053894043,28.758832245397684,28.417458030051698,28.65262757703675,10940800
2014-07-17,28.14435577392578,28.576762104436877,28.076080937852456,28.303665654003456,11014700
2014-07-18,28.37952995300293,28.38711476098445,28.114018265744477,28.32642761555124,8741400
2014-07-21,28.394699096679688,28.470558742943247,28.106427231930144,28.356769273547908,6625100
2014-07-22,28.645029067993164,28.751236590142547,28.470549622393516,28.493309824069353,9655800
2014-07-23,28.37952995300293,28.766418824988154,28.37952995300293,28.667801851926644,13865100
2014-07-24,27.112651824951172,27.954704293726472,26.794034952721113,27.818154619036438,35694100
2014-07-25,26.604381561279297,26.77127624250158,26.21749276573466,26.62713887458787,28537300
2014-07-28,26.47541618347168,26.619550638958117,26.384381154245016,26.574033124344787,15051300
2014-07-29,26.13404083251953,26.70299671612797,26.118868328360193,26.5588593735439,16560100
2014-07-30,26.02783966064453,26.29335128411493,25.800254961830298,26.171974128548513,18941700
2014-07-31,25.656124114990234,25.974741001983443,25.62577909835087,25.906466161474903,13408400
2014-08-01,25.367849349975586,25.792670852871204,25.261644697716616,25.633363874482747,15343800
2014-08-04,25.49681854248047,25.807847745755506,25.413371188991515,25.610608020443397,11486300
2014-08-05,25.30716323852539,25.648537415887844,25.14785625370953,25.466470223341254,11012500
2014-08-06,25.337509155273438,25.54233077512539,25.20854428640596,25.20854428640596,8715400
2014-08-07,25.117509841918945,25.51198632560702,24.88234033418384,25.458884000289363,13526700
2014-08-08,25.436120986938477,25.45888119089137,25.10233456550959,25.10233456550959,9935600
2014-08-11,25.640949249267578,25.678879069649522,25.34509259888469,25.519572087729475,10873700
2014-08-12,25.565086364746094,25.89887279315933,25.451294024178697,25.603016180315414,10304000
2014-08-13,25.754735946655273,25.84576807434661,25.625771113054984,25.739563443063524,7156100
2014-08-14,25.754735946655273,25.762320751521568,25.200952587922647,25.64853131537219,9956800
2014-08-15,25.671295166015625,25.914049497629872,25.42095313374224,25.83060215353874,14153500
2014-08-18,26.096120834350586,26.1264629602223,25.823021444482627,25.860951272217545,10327200
2014-08-19,26.225082397460938,26.36163209015618,26.04301806977415,26.316114561304328,10422900
2014-08-20,26.194726943969727,26.338864280988933,26.020247493662566,26.164384830681772,9112500
2014-08-21,26.24784278869629,26.346462665827307,26.141638102798566,26.26301530009034,6585300
2014-08-22,25.974742889404297,26.187152233594173,25.914052851715603,26.17956453195295,8665700
2014-08-25,26.300941467285156,26.354046696695818,26.027844981823126,26.118877143643804,9546400
2014-08-26,26.437480926513672,26.55127325515083,26.270589176734074,26.369206108103207,7535000
2014-08-27,26.331281661987305,26.498176339633854,26.23266471052318,26.49058863945371,7118000
2014-08-28,26.308530807495117,26.361633146353036,25.959571753897233,26.164396301146535,5971400
2014-08-29,26.39955711364746,26.437486933858867,26.255422639300214,26.354042486937693,5548700
2014-09-02,26.39955711364746,26.65748394248871,26.26300744579858,26.460247141073538,7824100
2014-09-03,26.14922523498535,26.642318822162398,26.14163753252352,26.596804182833782,11626400
2014-09-04,26.27058982849121,26.490583898730296,26.126452489460306,26.164385195853196,9566300
2014-09-05,26.232662200927734,26.25541951157161,25.967147703358272,26.240247006522544,13671800
2014-09-08,25.436811447143555,26.1331860971649,25.36793910069372,26.041354355774708,22120600
2014-09-09,25.306711196899414,25.482717608889338,25.26079533843841,25.40619409730584,11861000
2014-09-10,25.475078582763672,25.51334035681492,25.299072086778953,25.34498504796595,10471000
2014-09-11,25.71994972229004,25.78882206259122,25.367936835944175,25.375588020784143,10120400
2014-09-12,25.459766387939453,25.712296363573486,25.32967288840611,25.620467546905243,11036200
2014-09-15,25.73525619506836,25.865346777630013,25.367938002959253,25.375589188151203,12509900
2014-09-16,25.79647445678711,25.980135012595504,25.59751153058139,25.62812210974704,11083000
2014-09-17,25.903614044189453,26.125536411306395,25.76586932799177,25.804134019635885,10301000
2014-09-18,26.041349411010742,26.186748181010564,25.964825893568253,25.964825893568253,8929600
2014-09-19,25.97248077392578,26.202057197295673,25.84239019192263,26.194403092951084,14521400
2014-09-22,25.589853286743164,25.895953190513463,25.322018060332923,25.819429674163402,11180000
2014-09-23,25.4215030670166,25.696992419331153,25.360281913531026,25.436808355387996,8731900
2014-09-24,25.750558853149414,25.77351532556481,25.26845249812973,25.50568008343454,10665400
2014-09-25,25.153663635253906,25.750558175001586,25.123055979234508,25.689337024592543,12309200
2014-09-26,25.38323974609375,25.49037677043207,25.20723329917322,25.283759745129164,9417600
2014-09-29,24.656253814697266,25.375584784514583,24.472593290922102,25.23018893761528,19710900
2014-09-30,24.441986083984375,24.9011345100663,24.23536907330862,24.671561026821642,24790800
2014-10-01,24.862876892089844,25.276108063109508,24.26598223317574,24.46494663294949,31138700
2014-10-02,25.390897750854492,25.559253038635028,24.862878328978088,24.893485992877014,20794600
2014-10-03,25.83473777770996,25.941874811244805,25.444463086982896,25.58220778234202,16981300
2014-10-06,25.827083587646484,26.2020558634346,25.536288940250717,25.895955927314287,9092100
2014-10-07,24.311891555786133,25.283755356858375,24.220061296169856,25.283755356858375,25661300
2014-10-08,24.625648498535156,24.656259078897317,23.561955644027773,24.365464403828014,28308500
2014-10-09,23.7456111907959,24.58738304996794,23.577255943205937,24.55677247419064,23097600
2014-10-10,23.17933464050293,23.67674494815297,23.026284641413856,23.17168199458918,20496000
2014-10-13,22.796709060668945,23.431864018695215,22.750793189298733,23.17933256453038,17722900
2014-10-14,23.04158592224121,23.248201487573677,22.842621541897635,22.880883305212947,14495500
2014-10-15,22.720178604125977,23.15636906009609,22.054413225292524,22.704873317349925,29623300
2014-10-16,22.91149139404297,23.072192534017198,22.261031271210847,22.291640386618653,18226200
2014-10-17,23.141071319580078,23.69970133274185,23.08750425798826,23.24820544276372,18339900
2014-10-20,23.217586517333984,23.355331165901784,22.97270779081005,23.125756265091336,11692200
2014-10-21,23.6002140045166,23.77622043742392,23.202285274784106,23.340029947352477,12576800
2014-10-22,23.959877014160156,24.11292695873074,23.393594554596906,23.424205127348,17845800
2014-10-23,23.669090270996094,24.4802516935325,23.57725998750478,24.44964257209729,25436900
2014-10-24,22.988014221191406,23.93692006353459,22.94209836298676,23.75326100949324,30313800
2014-10-27,23.01862907409668,23.332380218775963,22.819664684369585,23.072196129101517,12790200
2014-10-28,23.85274887084961,23.8910106367277,23.06454394126274,23.25585568983882,26071300
2014-10-29,23.508384704589844,23.97518578983418,23.225244163396756,23.875704333099687,11638300
2014-10-30,23.55430030822754,23.745612034858258,23.301768887458692,23.39359769886956,10074100
2014-10-31,24.02875328063965,24.197108539172685,23.684393038317197,23.83744154837406,15539000
2014-11-03,23.86039924621582,24.074667450099305,23.561953413896582,23.990491281256222,9931100
2014-11-04,23.58491325378418,23.959884123694238,23.477779136550698,23.753268534685795,12058300
2014-11-05,23.51603889465332,23.860400612894264,23.385946852161496,23.837442678480617,11109600
2014-11-06,24.00579261779785,24.074663486569946,23.454813990881664,23.493077206413304,12729500
2014-11-07,24.17414665222168,24.288933380889393,23.906309978935383,23.959877021674153,10070900
2014-11-10,23.81448745727539,24.1052806771921,23.58491247983215,23.975188627852113,10297800
2014-11-11,23.990493774414062,24.028755540628758,23.72265703213271,23.753267612778725,7537800
2014-11-12,24.04405975341797,24.14354121687362,23.806833602413914,23.952229475188112,7456100
2014-11-13,24.220060348510742,24.411372043932772,24.082315694272094,24.112926266143972,8353900
2014-11-14,24.327199935913086,24.495552270834622,24.08997234323395,24.22006437613802,8498700
2014-11-17,24.725120544433594,24.86286517626097,24.411368072164475,24.487893029801036,11900500
2014-11-18,24.694520950317383,24.862876223843312,24.388422443351345,24.80165506285729,9766000
2014-11-19,24.60268783569336,24.725127217118274,24.441985235327806,24.648600779237004,8290100
2014-11-20,24.587383270263672,24.686863263653436,24.33485039661611,24.457289781637144,8052900
2014-11-21,24.587383270263672,24.908785561249438,24.464942425650037,24.90113437682915,8567200
2014-11-24,24.63329315185547,24.755732521650422,24.311890900838034,24.67920901022289,13313500
2014-11-25,24.66390609741211,24.778694294783868,24.464941737451642,24.679211385007353,9269300
2014-11-26,24.54146957397461,24.71747602304021,24.449640756893743,24.69451954856636,7414500
2014-11-28,25.582202911376953,25.666380533533697,24.663906090225822,24.793999575154917,14039800
2014-12-01,25.20723533630371,25.61281823468395,25.14601709377701,25.49037883044489,14391900
2014-12-02,25.452106475830078,25.727595782156943,25.245492415269716,25.291405353534337,14824800
2014-12-03,25.742904663085938,25.85003875957819,25.520982366531875,25.536287654485793,11648500
2014-12-04,25.322017669677734,25.765859312193776,25.283755912092985,25.75820812835082,11632800
2014-12-05,25.964826583862305,26.087265966536467,25.383237326771177,25.429153189968417,17730800
2014-12-08,25.231361389160156,25.910786871568913,25.17731648154854,25.87990322572611,16125800
2014-12-09,25.33173179626465,25.378054319858467,24.837602297860144,24.922530851417584,11147100
2014-12-10,24.683189392089844,25.3626134276421,24.605983219782548,25.26224599268795,11583500
2014-12-11,24.853038787841797,25.23907544282973,24.698625009414407,24.814435711388192,13282600
2014-12-12,24.374351501464844,24.82987482246927,24.374351501464844,24.660019242943804,11239100
2014-12-15,23.934276580810547,24.528773481567526,23.91883475862156,24.474728576519297,16084000
2014-12-16,23.72581672668457,23.980600905867803,23.393824908103614,23.640889648698987,24294000
2014-12-17,24.05008316040039,24.16589386164789,23.656325598068513,23.787578118845804,13281800
2014-12-18,24.51333236694336,24.51333236694336,24.06552981882971,24.428403815065735,14112000
2014-12-19,25.33173179626465,25.424379788678863,24.5133328517971,24.521053763267165,18990900
2014-12-22,25.65599822998047,25.71776551448872,25.185032993896886,25.19275537707353,13243700
2014-12-23,25.910785675048828,26.018875485280635,25.771812220400374,25.849018386215544,8469500
