Date,Close,High,Low,Open,Volume
2013-06-12,0.3277607262134552,0.334992461913442,0.3258944691480385,0.3321930902199875,312588000
2013-06-13,0.3352256119251251,0.33685857573446687,0.3263609154909896,0.32659418014413605,236256000
2013-06-14,0.3347591757774353,0.33685872544483264,0.3324263613532215,0.3363921681218582,236012000
2013-06-17,0.3380250930786133,0.34105775703687413,0.3354589863886991,0.3373252432714241,255336000
2013-06-18,0.33592551946640015,0.3433905180324088,0.3331261206709797,0.33965800484473746,486772000
2013-06-19,0.34618982672691345,0.3611198489818347,0.3377916874704372,0.3389580941555406,1159588000
2013-06-20,0.3368585705757141,0.3438570106308561,0.33452575722400013,0.343390453522379,628696000
2013-06-21,0.3363921642303467,0.33989138582618705,0.3307933929913974,0.3387249786275736,714228000
2013-06-24,0.3293936848640442,0.33569230582407006,0.3244947914398847,0.331493234453833,580772000
2013-06-25,0.33172640204429626,0.3335926305641695,0.32822715404620884,0.33289280877388205,457360000
2013-06-26,0.32986029982566833,0.3359256287769653,0.3284605999724942,0.3354590436196786,579752000
2013-06-27,0.3268275558948517,0.3312598913367845,0.32332833492195645,0.33079333410226575,808036000
2013-06-28,0.32752734422683716,0.33079327206531295,0.32262842465979236,0.3268274946016406,431536000
2013-07-01,0.32892704010009766,0.33056003194996275,0.32682751887788986,0.32986018227278247,199524000
2013-07-02,0.32869386672973633,0.33359276021231427,0.32566120249232666,0.32706087442620285,256392000
2013-07-03,0.3296269476413727,0.3335927260957863,0.3258944339140787,0.3258944339140787,140388000
2013-07-05,0.3321930468082428,0.3328928965924837,0.3284605331651828,0.33056008251790553,184684000
2013-07-08,0.3305601179599762,0.334759161496961,0.3286938609383494,0.33312619703154017,262084000
2013-07-09,0.3321930468082428,0.3342925683516282,0.3303267899867128,0.3312599044928091,157364000
2013-07-10,0.3366253674030304,0.3375585096768191,0.3312598897090879,0.33219303198287653,208468000
2013-07-11,0.3412910997867584,0.3417576571237454,0.33779185023599995,0.33849170014615165,239832000
2013-07-12,0.3415243327617645,0.3447902894353656,0.33942481103607364,0.3405912181746441,216360000
2013-07-15,0.3408244550228119,0.3422241545982773,0.3354589770626443,0.3422241545982773,201332000
2013-07-16,0.342690646648407,0.34455690312414766,0.34059112549403137,0.3422240894818049,162560000
2013-07-17,0.3408244550228119,0.343857118896762,0.33989134051205994,0.3426907118536533,166100000
2013-07-18,0.33942466974258423,0.3415241905943002,0.33499230777548744,0.340357783941274,344488000
2013-07-19,0.3321930468082428,0.33895819650078446,0.32869382569637556,0.33732523221044725,480532000
2013-07-22,0.3319597840309143,0.3377918197400905,0.330560112146316,0.3347591556094509,292384000
2013-07-23,0.33149322867393494,0.3361588572685508,0.3298602642276874,0.3361588572685508,246792000
2013-07-24,0.33149322867393494,0.33545900741749046,0.33102667137634134,0.3345258928223033,284252000
2013-07-25,0.3326595723628998,0.3370919353678507,0.3289270590755027,0.3312598729277922,243320000
2013-07-26,0.33125990629196167,0.3333594556560876,0.3286938274815911,0.3286938274815911,227360000
2013-07-29,0.3305601179599762,0.334759161496961,0.3296269755444926,0.3305601179599762,179540000
2013-07-30,0.336158812046051,0.3405911753002668,0.33149318407908895,0.33172647660117155,266076000
2013-07-31,0.3368585705757141,0.3401244981443822,0.3342924647650972,0.33452575722400013,270160000
2013-08-01,0.3415243327617645,0.34222418260677473,0.33405933263678167,0.33802511134605323,277648000
2013-08-02,0.34432363510131836,0.3450234848056139,0.3384916005810794,0.340824414389175,209628000
2013-08-05,0.3459566533565521,0.34712306034941337,0.34152429009807755,0.3433905468485228,185188000
2013-08-06,0.3408244550228119,0.34688978277071214,0.34012460523507915,0.34618993298297945,206608000
2013-08-07,0.3405911922454834,0.34409041339479945,0.33872493540398063,0.33895820012833244,244380000
2013-08-08,0.34292399883270264,0.34455696310474315,0.33849163545506467,0.34245744158488206,345696000
2013-08-09,0.3380250930786133,0.34315727864910334,0.32916039374267314,0.3293936584721774,906224000
2013-08-12,0.3352256119251251,0.34012450335315036,0.3058321243103279,0.32426136675669665,257568000
2013-08-13,0.3363921642303467,0.3377918361830781,0.3335927647062014,0.33569231434931035,197468000
2013-08-14,0.3506222665309906,0.35272178790580205,0.33545894845438223,0.3356922409668436,828508000
2013-08-15,0.3529551327228546,0.35575450424055516,0.3454901049298675,0.34688980459338736,723616000
2013-08-16,0.3543548285961151,0.3592537217473566,0.35155542929901834,0.3522552791232925,660456000
2013-08-19,0.3487560451030731,0.3534216733491068,0.34852275256703624,0.3522552662875984,393432000
2013-08-20,0.35051456093788147,0.35285913769736754,0.3481699841783954,0.3486388939403807,234192000
2013-08-21,0.3488733470439911,0.3528591217652417,0.34746658987199286,0.34840440935361944,261540000
2013-08-22,0.3507489264011383,0.3540313217170222,0.3486387911698832,0.3486387911698832,129016000
2013-08-23,0.3507489264011383,0.3540313217170222,0.35004554799071996,0.3512178360249001,245120000
2013-08-26,0.35145220160484314,0.352390048601095,0.3500454730347834,0.3509832920814899,300152000
2013-08-27,0.34699752926826477,0.3505143927196875,0.34582524145112387,0.3481698170854057,277464000
2013-08-28,0.34699752926826477,0.3502799239764408,0.3455907727078772,0.34770090754845856,318824000
2013-08-29,0.3462941646575928,0.3495765874448845,0.3448874080416752,0.345825255102136,276216000
2013-08-30,0.3458253741264343,0.34746657211016513,0.34418417614270347,0.3465287526764781,378120000
2013-09-03,0.34605973958969116,0.35098336041738487,0.3439496323489944,0.3467631179864404,284680000
2013-09-04,0.3493422269821167,0.35145233461054065,0.3455908934765231,0.3460598031773333,222080000
2013-09-05,0.3502800762653351,0.3516868334373289,0.3477010587160908,0.34793549961171755,174904000
2013-09-06,0.3488733470439911,0.3523902120244284,0.3462943015451804,0.35051454511161684,226756000
2013-09-09,0.35473471879959106,0.35473471879959106,0.3507489448634899,0.35168676416037736,246408000
2013-09-10,0.36223727464675903,0.36247174339243665,0.3556724572127969,0.3573136825334473,292132000
2013-09-11,0.36833325028419495,0.3692710974898515,0.35918938676419,0.36176843164280587,396164000
2013-09-12,0.36809882521629333,0.37278797759682974,0.36645759952346335,0.36645759952346335,303808000
2013-09-13,0.37044352293014526,0.3720847212118157,0.366692188615274,0.36927123445044324,159696000
2013-09-16,0.37067779898643494,0.37607032918448935,0.36927107020621397,0.37349131244597605,231412000
2013-09-17,0.3718501329421997,0.37489808760069837,0.3704434039879678,0.37208460174268154,168608000
2013-09-18,0.3751324713230133,0.3760702904131419,0.37020885122597147,0.37208451735577536,268168000
2013-09-19,0.3734913170337677,0.3774770905510109,0.3718500915123588,0.3767737121774857,227572000
2013-09-20,0.37020885944366455,0.37677367706892695,0.36950548113568155,0.3744291013420152,356036000
2013-09-23,0.36669212579727173,0.37302247691329826,0.3645819901255581,0.3699745217983056,271244000
2013-09-24,0.36809882521629333,0.36950555416072256,0.36481640178018615,0.36692653712115925,229732000
2013-09-25,0.3685677647590637,0.3713812508256776,0.36575425074289475,0.367395476568845,233156000
2013-09-26,0.3673953711986542,0.3702088564583513,0.36528523629172105,0.36950547815604023,148816000
2013-09-27,0.36528533697128296,0.3676299133254981,0.3631752294323113,0.3645819584751075,151920000
2013-09-30,0.3648163676261902,0.367395412373857,0.3594238373035098,0.3615339724469327,226640000
2013-10-01,0.3645819127559662,0.3669265167657191,0.36247180548160524,0.36528529116393693,226976000
2013-10-02,0.3643474876880646,0.3657542166153358,0.3608306234455578,0.3608306234455578,162036000
2013-10-03,0.3605961799621582,0.3678643777533619,0.35895498212369253,0.3645819541268761,436768000
2013-10-04,0.36551979184150696,0.3685677465756144,0.35918941356699385,0.36012726084263275,246228000
2013-10-07,0.36551979184150696,0.36809883691257184,0.3622373683011013,0.3641130349028254,169952000
2013-10-08,0.3624717593193054,0.36973995536011567,0.3596582739952829,0.3645818663249354,290712000
2013-10-09,0.3568447232246399,0.36505076547753584,0.3549690851720812,0.3648162967461936,275860000
2013-10-10,0.3608306348323822,0.3617684541468247,0.3568448328721182,0.3594238779111651,223484000
2013-10-11,0.35778263211250305,0.35965829843917885,0.3540312994591515,0.35520358741963015,213704000
2013-10-14,0.3631751537322998,0.3631751537322998,0.35684477653577523,0.35684477653577523,166628000
2013-10-15,0.3612995147705078,0.3652852884533641,0.361065045986407,0.3631751811946611,208820000
2013-10-16,0.36575424671173096,0.3671610037043109,0.36294076067612596,0.36340967035713434,210072000
2013-10-17,0.3664575517177582,0.3673953988412516,0.3629406878911434,0.3629406878911434,213324000
2013-10-18,0.37067779898643494,0.3718500869447272,0.3643474496015665,0.36575417838178753,255068000
2013-10-21,0.3716156780719757,0.37536698309129485,0.37044339001289744,0.3751325422492104,195008000
2013-10-22,0.3697400987148285,0.3718502065385842,0.36645767460619244,0.371615765641255,179452000
2013-10-23,0.36340972781181335,0.3690367287222008,0.3622374394491775,0.3690367287222008,252216000
2013-10-24,0.3608306348323822,0.36669207542153115,0.3601272563717737,0.3643474991858716,236436000
2013-10-25,0.35731372237205505,0.36294069340023094,0.356141434412056,0.3627062525779609,330492000
2013-10-28,0.3566102981567383,0.3584859642414923,0.3516866781779523,0.35684473894886626,394024000
2013-10-29,0.35707929730415344,0.35778267575615125,0.35285905454171956,0.3561414780011917,387952000
2013-10-30,0.3568447232246399,0.359892676984365,0.35379676946491484,0.3582514797136037,204032000
2013-10-31,0.35614141821861267,0.3598927227503115,0.3554380398846853,0.3573137061253089,293368000
2013-11-01,0.35778263211250305,0.3594238296672633,0.35520358741963015,0.358017072934869,206136000
2013-11-04,0.34746649861335754,0.35895493796852956,0.34676312021209377,0.35895493796852956,410264000
2013-11-05,0.34699752926826477,0.3486387266223528,0.3416049997195073,0.34535633191417675,422368000
2013-11-06,0.3493422269821167,0.34957669580729983,0.34348078584809916,0.3469976505285097,198044000
2013-11-07,0.3411361277103424,0.3491076745640179,0.34043274935277124,0.34816985538695583,553076000
2013-11-08,0.3648163676261902,0.36598865561157506,0.3502799742477778,0.3516867310100597,734532000
2013-11-11,0.3678644001483917,0.3688022195561639,0.36270633750653264,0.36340968808758367,297624000
2013-11-12,0.3685677647590637,0.37161571964354334,0.3643475216843654,0.3695055841314166,316032000
2013-11-13,0.3786494731903076,0.3786494731903076,0.3669265905325346,0.3676299411323555,332792000
2013-11-14,0.38029053807258606,0.3826351137835502,0.37724258405842326,0.3774770528093385,307980000
2013-11-15,0.3791183531284332,0.3821663079699606,0.37536701979277576,0.38169739829039206,450332000
2013-11-18,0.36997437477111816,0.3741946164878714,0.36903655570052685,0.3709122217912556,316948000
2013-11-19,0.36396345496177673,0.3715067260439789,0.363492005788062,0.3682065537270537,206716000
2013-11-20,0.3585416376590729,0.36514200889254733,0.3578344500088942,0.36419908265867046,204776000
2013-11-21,0.3613704442977905,0.3620776321126258,0.3573630841482874,0.35901317031562135,213568000
2013-11-22,0.35783451795578003,0.3618418779331697,0.35712733017131804,0.3618418779331697,158668000
2013-11-25,0.36561352014541626,0.3660849692920845,0.35783451087216833,0.35783451087216833,248208000
2013-11-26,0.3686779737472534,0.37268533355832656,0.3672635982370299,0.36962087202012234,753176000
2013-11-27,0.3700922131538391,0.3712708496119347,0.3660848267155863,0.3684420996317775,181272000
2013-11-29,0.3677350580692291,0.37103525832209866,0.3653777842175741,0.370092360021805,116964000
2013-12-02,0.37127095460891724,0.3738639386894884,0.3656134811495554,0.3663206688445903,373872000
2013-12-03,0.37103521823883057,0.3762212145320395,0.36867794464183395,0.3712709568388974,290560000
2013-12-04,0.37622129917144775,0.37692848702982806,0.36914947678949306,0.37009240330097487,493176000
2013-12-05,0.3700922131538391,0.37692829337042955,0.36962073608987306,0.37692829337042955,271812000
2013-12-06,0.36467060446739197,0.3745711484791255,0.3637276781180863,0.3745711484791255,281000000
2013-12-09,0.3585416376590729,0.365849196542726,0.3578344500088942,0.3646705598260669,385220000
2013-12-10,0.36679211258888245,0.36844219845260806,0.3580702060798321,0.35854165516933695,524268000
2013-12-11,0.36325618624687195,0.36797073313584683,0.3625489985933425,0.36749928406713256,414156000
2013-12-12,0.3561843931674957,0.3639634017497122,0.35547720545985456,0.3620775772296418,258724000
2013-12-13,0.3540627956390381,0.359484530069547,0.3535913465800624,0.3568915461947231,184588000
2013-12-16,0.3545342981815338,0.3575987596785404,0.35406284905143737,0.35429858766694544,237620000
2013-12-17,0.3561843931674957,0.35712729137707183,0.3512341073149257,0.3542985686474253,274104000
2013-12-18,0.3611346185207367,0.36184180616493405,0.35241271251141104,0.3568915488573839,426232000
2013-12-19,0.3625490069389343,0.363020456018501,0.358305909021001,0.360663182519751,258544000
2013-12-20,0.36985665559768677,0.3700923942450199,0.3623133560941095,0.3632562825825184,382080000
2013-12-23,0.3719780445098877,0.37504250521360877,0.3689136119070791,0.3719780445098877,168568000
2013-12-24,0.37292104959487915,0.37409968641505337,0.36914940052995426,0.37409968641505337,79600000
2013-12-26,0.3693850338459015,0.3755139548042047,0.36844210779798003,0.3743353183199856,168920000
2013-12-27,0.37150663137435913,0.3722138190051824,0.3691493580055583,0.37127092089802816,210976000
2013-12-30,0.37645700573921204,0.37669274437222156,0.37127100872129803,0.3717424578863953,248180000
2013-12-31,0.3776356875896454,0.37952151257511285,0.3748069641619068,0.3771642383685098,235776000
2014-01-02,0.37386390566825867,0.37669265619855136,0.3705637341841375,0.375278280933405,260092000
2014-01-03,0.3693850338459015,0.3752782162669967,0.3682063973616824,0.3745710287562832,259332000
2014-01-06,0.37433546781539917,0.3771641908870277,0.36962089189478947,0.37315680275955554,409492000
2014-01-07,0.3804643750190735,0.3818787506495817,0.3755141165141397,0.3781071010355081,333288000
2014-01-08,0.3856503963470459,0.3875362211349305,0.38046437115513265,0.38187874677127664,308192000
2014-01-09,0.37127095460891724,0.3804643103416184,0.37009231781749824,0.37975712264658346,292172000
2014-01-10,0.3707994818687439,0.3750425799890393,0.36749931005346864,0.3724495958772996,218492000
2014-01-13,0.36207765340805054,0.3731568361556781,0.36137046555162233,0.3707995620348669,243332000
2014-01-14,0.37339258193969727,0.3740997698096323,0.36231337087953946,0.36396348527636274,241828000
2014-01-15,0.37739989161491394,0.37881426716445216,0.3733925316924501,0.3750426177662975,175044000
2014-01-16,0.3785785436630249,0.37928573146604544,0.3757498205518649,0.3773999066916314,220652000
2014-01-17,0.37692850828170776,0.3830574325986641,0.37457123402148235,0.3785785946436804,340400000
2014-01-21,0.3783428370952606,0.38070011106275764,0.3743354769707002,0.37739991064770845,246076000
2014-01-22,0.3778713047504425,0.3795213905443132,0.37339246833746076,0.3790499414747667,337940000
2014-01-23,0.37645700573921204,0.3807001044269314,0.37362828264770637,0.37669274437222156,185028000
2014-01-24,0.36679211258888245,0.3748068595141341,0.36679211258888245,0.3733924841447023,246696000
2014-01-27,0.3644348680973053,0.3719781384335696,0.36231330487400254,0.36679214183369535,233812000
2014-01-28,0.36797088384628296,0.36820662252764996,0.362313408401822,0.36372778428816915,167996000
2014-01-29,0.3644348680973053,0.36867796644299133,0.36419912948329847,0.3665564032196886,162944000
2014-01-30,0.37056368589401245,0.3712708734344282,0.3653776626649043,0.36655629919862676,202896000
2014-01-31,0.3700922131538391,0.37221374753804726,0.36514192878947377,0.365377639220547,335348000
2014-02-03,0.36514198780059814,0.3731567057705543,0.3637276125819403,0.3726852567313065,431728000
2014-02-04,0.36726370453834534,0.3679708924981466,0.3630206048804662,0.3649064300729601,280692000
2014-02-05,0.36396345496177673,0.3658492797575578,0.3611347037176439,0.3646706427728099,214676000
2014-02-06,0.3686779737472534,0.36962087202012234,0.36396342618106853,0.36443487531750296,168380000
2014-02-07,0.37409964203834534,0.3745710910903068,0.3663206343277786,0.36962080579242385,157248000
2014-02-10,0.37527844309806824,0.3802287305642747,0.3733926179632788,0.3736283566429752,324372000
2014-02-11,0.3830573558807373,0.38400025415561545,0.3755140853789516,0.3773998819287079,235384000
2014-02-12,0.39672955870628357,0.39955830979860046,0.38423600171828665,0.38423600171828665,744528000
2014-02-13,0.40922316908836365,0.411580471339841,0.3995583619316516,0.40663018438331017,902836000
2014-02-14,0.4221881031990051,0.4231310013914594,0.40521571092748543,0.4054514495260578,817536000
2014-02-18,0.42195242643356323,0.42383825119573937,0.41841651554232867,0.4224239036997986,428988000
2014-02-19,0.42760977149009705,0.4313814198746014,0.4200664747210883,0.4219522989133405,450340000
2014-02-20,0.4426964223384857,0.44363932056607247,0.4278455925980225,0.42855275221825323,398088000
2014-02-21,0.4393962323665619,0.447646718500346,0.436567509518335,0.44198924470297285,451052000
2014-02-24,0.44576093554496765,0.4490611078260535,0.4344460149940816,0.43845337507852067,403112000
2014-02-25,0.4437481462955475,0.44706324769240785,0.4390123113524352,0.44516890806960235,242184000
2014-02-26,0.44303786754608154,0.4494312401402965,0.4416171055350082,0.44280106446830014,360884000
2014-02-27,0.4380652606487274,0.447536932805086,0.4368813016291826,0.44303789982193953,388848000
2014-02-28,0.4352237284183502,0.4399595641023075,0.42883032766276197,0.4356973063411845,321692000
2014-03-03,0.43309256434440613,0.43309256434440613,0.42172655361055345,0.4255152332644397,375948000
2014-03-04,0.43759164214134216,0.4404331378794085,0.43451334333018404,0.43522372432165235,260344000
2014-03-05,0.44138020277023315,0.4416170057945319,0.43522363464427827,0.43711794592746367,241472000
2014-03-06,0.4352237284183502,0.4444585967109441,0.43451334742019515,0.4420906788689654,290144000
2014-03-07,0.4347500503063202,0.43782834863692294,0.43143497716739576,0.4371179677563527,268452000
2014-03-10,0.42835673689842224,0.4352237153709828,0.42646239703606736,0.43332937550862793,300888000
2014-03-11,0.43261900544166565,0.4364076852619193,0.42906712869560554,0.4304878624573453,297220000
2014-03-12,0.43380290269851685,0.4364076232331956,0.4288302646696949,0.4304878012700345,239428000
2014-03-13,0.4200688898563385,0.4364075341681039,0.41793774760986613,0.43474996967824847,385172000
2014-03-14,0.42196327447891235,0.4257519536482397,0.4158067061135083,0.4158067061135083,460048000
2014-03-17,0.42196327447891235,0.426225531487455,0.421489696639697,0.42314723319085185,299656000
2014-03-18,0.4319084882736206,0.43474998312903307,0.4217264391662441,0.4236207784791185,293904000
2014-03-19,0.43948596715927124,0.4477737080076391,0.434039750363056,0.43522373753665816,366168000
2014-03-20,0.43972262740135193,0.4435113060883136,0.43522359615990885,0.43711790727559097,191800000
2014-03-21,0.4390122890472412,0.4470632249781646,0.43664437169599346,0.4435113489512929,566116000
2014-03-24,0.43688124418258667,0.4428010385019024,0.430487843735481,0.43924916191031294,306096000
2014-03-25,0.43688124418258667,0.4420906575380233,0.43356614242708635,0.44161707963803926,304424000
2014-03-26,0.42693594098091125,0.4491943831942064,0.4231472615576002,0.44090667165504216,557756000
2014-03-27,0.421252965927124,0.4295406777781869,0.41651710235585426,0.4259888012705885,540728000
2014-03-28,0.4238576889038086,0.42646240982111,0.41935865629516855,0.4205426152161588,398820000
2014-03-31,0.42409440875053406,0.4283566656751918,0.42172649137325774,0.424567986580429,273404000
2014-04-01,0.44161704182624817,0.44682645473564847,0.43238214654213514,0.437591587679339,656272000
2014-04-02,0.43877553939819336,0.4425641904406639,0.43688119976305656,0.44161703473699704,239948000
2014-04-03,0.44351136684417725,0.45416699535467964,0.43948588460241206,0.43972268763821093,599548000
2014-04-04,0.4297773241996765,0.44848388392524463,0.42788298510714123,0.4458791641445342,368032000
2014-04-07,0.43119823932647705,0.439485951654655,0.4276463626144008,0.43001428042245166,428576000
2014-04-08,0.4465896487236023,0.4477736074033888,0.4304877768051444,0.43119815765857655,470692000
2014-04-09,0.44611600041389465,0.45250939926140804,0.44256412471096446,0.44872072055382967,421968000
2014-04-10,0.4352237284183502,0.45037839131589075,0.4338029664220401,0.4442218218634306,372748000
2014-04-11,0.42906710505485535,0.4385387758558119,0.42338408563759805,0.4319086006495812,353112000
2014-04-14,0.43380290269851685,0.4354604392988564,0.42906706771023045,0.43190856305764164,290184000
2014-04-15,0.43688124418258667,0.43924916191031294,0.4300142658354969,0.4342765233909654,304636000
2014-04-16,0.4378283619880676,0.4394858986080748,0.4323821460413554,0.4390123207491875,235136000
2014-04-17,0.43948596715927124,0.4435114501572181,0.43522373753665816,0.4361708934021704,153532000
2014-04-21,0.44303786754608154,0.44422182647937347,0.43688126980184044,0.43972276559617957,117004000
2014-04-22,0.44682636857032776,0.4496678916345943,0.4413801536675476,0.4437480707359044,255120000
2014-04-23,0.45203593373298645,0.4532198925946397,0.4468264921594674,0.4475368731220205,261580000
2014-04-24,0.45606133341789246,0.46079716829545975,0.45511417773349994,0.45511417773349994,391492000
2014-04-25,0.44351136684417725,0.459376436319834,0.44256418292878436,0.4551141792700725,313600000
2014-04-28,0.44161704182624817,0.4494311753042504,0.4361708258732282,0.4470632577792681,226788000
2014-04-29,0.44256412982940674,0.444221694425517,0.43759152072447344,0.4432745106237684,171300000
2014-04-30,0.4373548626899719,0.44232750167101764,0.43640770680206253,0.44185392372706295,305740000
2014-05-01,0.43972262740135193,0.44493203942507514,0.4361707517177499,0.4439848838672341,198104000
2014-05-02,0.4364076852798462,0.44185390193625684,0.43380296437483895,0.44185390193625684,156376000
2014-05-05,0.44114354252815247,0.4444586163623734,0.4354605225194485,0.4359341004632217,239260000
2014-05-06,0.432145357131958,0.449194357090493,0.4309613984094514,0.4454057061151533,416188000
2014-05-07,0.43261900544166565,0.43617088218772576,0.4278831697802522,0.43214542752108576,293900000
2014-05-08,0.4380652606487274,0.44493221167096353,0.42883036335959207,0.43096150653145854,432728000
2014-05-09,0.42740941047668457,0.4288301719571248,0.41935850402831537,0.42480471873294023,539532000
2014-05-12,0.4399595558643341,0.44090671169226775,0.42811993864832304,0.42835674171920984,299856000
2014-05-13,0.4328557848930359,0.4411435256164866,0.4314350511161815,0.4340397438209849,221104000
2014-05-14,0.4285934269428253,0.43475002322046163,0.4283566521492552,0.43309248675426754,214320000
2014-05-15,0.42622554302215576,0.430014222294014,0.42196328589826604,0.42764630480605337,325896000
2014-05-16,0.4252784252166748,0.42835672387090606,0.42291050751769776,0.42291050751769776,283960000
2014-05-19,0.4390122890472412,0.441380206398489,0.4278830831419369,0.42977742266849545,360076000
2014-05-20,0.43389779329299927,0.44032061066982614,0.43175686361999405,0.43913119899419856,256200000
2014-05-21,0.43389779329299927,0.43936909267244856,0.431281076263494,0.4355629639673157,216712000
2014-05-22,0.43580082058906555,0.4381796437380475,0.432946238481849,0.432946238481849,130364000
2014-05-23,0.43984490633010864,0.4419858646269793,0.43556301809418213,0.43817973544886357,182656000
2014-05-27,0.44769495725631714,0.44769495725631714,0.4410342464563277,0.44246155175554336,209680000
2014-05-28,0.4515012800693512,0.4543558635381268,0.4450784601751505,0.4493603495572251,224676000
2014-05-29,0.4507874846458435,0.4550693726746703,0.4498359665762435,0.4512632436806435,171884000
2014-05-30,0.45197686553001404,0.45316627721465313,0.44840863047609686,0.450787453845375,239128000
2014-06-02,0.4505496323108673,0.456258797608869,0.4467435032069901,0.45340421495986816,181500000
2014-06-03,0.448646605014801,0.45197694698888646,0.44269951716196293,0.45150118790084803,243212000
2014-06-04,0.44912242889404297,0.4524527713485696,0.4472193639095332,0.4474572576667797,161236000
2014-06-05,0.45102548599243164,0.45245276343749274,0.4472193560899618,0.4498360739426373,188696000
2014-06-06,0.4526905119419098,0.45673450594210485,0.4515011002737459,0.45316627093761314,161052000
2014-06-09,0.45316648483276367,0.45744837453077325,0.4491224889237974,0.452214966392239,247456000
2014-06-10,0.4555451273918152,0.4576860855648433,0.4495980686186479,0.451501133097624,217608000
2014-06-11,0.4614921808242798,0.46268159249206153,0.45387992346422806,0.45387992346422806,266228000
2014-06-12,0.4643467366695404,0.46648766620630666,0.45744813237520904,0.46149215450124886,337148000
2014-06-13,0.46482256054878235,0.4693423422744074,0.4603027788231573,0.4691044485780749,227852000
2014-06-16,0.4633953273296356,0.46648780407500845,0.4593513323662178,0.46268170284501076,198620000
2014-06-17,0.466487854719162,0.46839091971967556,0.46149234099536235,0.4638711651565491,157608000
2014-06-18,0.4660119414329529,0.46815289948462796,0.46101640100352254,0.4652982887490612,215536000
2014-06-19,0.45530733466148376,0.4598270887067115,0.4519769642027423,0.45744826481810374,474592000
2014-06-20,0.45031169056892395,0.45816181328459415,0.4467434555488749,0.45649664261346684,353148000
2014-06-23,0.4450783431529999,0.44531620850412745,0.4391312556497728,0.44436469038398746,414200000
2014-06-24,0.4381798505783081,0.44793304143619495,0.43627678548922993,0.4443648050283566,275780000
2014-06-25,0.44269949197769165,0.44293738568708585,0.4353251556380658,0.43936915019306255,215420000
2014-06-26,0.43675243854522705,0.44293739149238903,0.4353251613436003,0.44269949777987694,256908000
2014-06-27,0.43722832202911377,0.439845011652556,0.43366005734656243,0.4362767753278262,302820000
2014-06-30,0.4410342276096344,0.4422236391888837,0.43556292867352603,0.43556292867352603,180512000
2014-07-01,0.44602981209754944,0.448646529176159,0.43913120723476595,0.4405585126154279,321180000
2014-07-02,0.4443646967411041,0.4462677613664244,0.4417479793365618,0.4443646967411041,179284000
2014-07-03,0.4484086036682129,0.4495980152817436,0.44032058768151844,0.44032058768151844,136892000
2014-07-07,0.4448404312133789,0.4493602129933491,0.44412677847361376,0.4491223192941562,127496000
2014-07-08,0.44127216935157776,0.44555405717501034,0.43699028152814523,0.44365099276928344,221940000
2014-07-09,0.45459359884262085,0.45649666327768856,0.44174793517427313,0.44507830502509477,387668000
2014-07-10,0.452214777469635,0.4541178419134619,0.4424615899186551,0.4460298251166508,266308000
2014-07-11,0.45316648483276367,0.45459379085137497,0.45102555416267104,0.45269072561250134,191188000
2014-07-14,0.45887553691864014,0.4600649487759152,0.45340423670361174,0.4550694076322337,272636000
2014-07-15,0.46077868342399597,0.4619680954925825,0.45649679430552026,0.4595892713554094,395440000
2014-07-16,0.46030285954475403,0.4662499477756664,0.4576861702152837,0.46268171185181,319728000
2014-07-17,0.45911332964897156,0.463871004683278,0.45506933564551266,0.45506933564551266,324832000
2014-07-18,0.4386555552482605,0.4531663928466323,0.43794190238381586,0.44959815688222793,567816000
2014-07-21,0.44127216935157776,0.4443646454661575,0.43699028152814523,0.43699028152814523,243364000
2014-07-22,0.4393691420555115,0.4469813719635455,0.43841762395118766,0.44460254834492147,298816000
2014-07-23,0.4300917088985443,0.43984489698664836,0.4296159498508399,0.4396070316417032,297352000
2014-07-24,0.4308053255081177,0.43365990791268316,0.42771284942075016,0.43247049621429656,254576000
2014-07-25,0.4231931269168854,0.4303295976233408,0.4224794741746771,0.4293780511811251,266132000
2014-07-28,0.4215279221534729,0.42509615745947443,0.41439145154146984,0.42509615745947443,330352000
2014-07-29,0.422955185174942,0.42866437810630825,0.42152787985264784,0.4217657735256337,217972000
2014-07-30,0.4300917088985443,0.43128112069671243,0.4243825436104631,0.42557195540863124,246184000
2014-07-31,0.4162944257259369,0.42818854083212643,0.41558077314800407,0.42485819994551627,401880000
2014-08-01,0.4208144247531891,0.42319324900829924,0.41486733575759166,0.41629464165378655,219884000
2014-08-04,0.4198628067970276,0.4239068016729933,0.4177218766738155,0.4203385658957617,241724000
2014-08-05,0.4201006591320038,0.42628561187958386,0.4151051181929726,0.4186733536186193,298136000
2014-08-06,0.41962480545043945,0.4248582105563051,0.4141535066933857,0.4172459540119827,223456000
2014-08-07,0.4153429865837097,0.4269992102539461,0.41248837573092206,0.42319310971325036,407696000
2014-08-08,0.45197686553001404,0.4543556888992922,0.43342203757808245,0.43342203757808245,894348000
2014-08-11,0.4495980739593506,0.4543557210343998,0.4484086621905883,0.4524526565328174,344624000
2014-08-12,0.4495980739593506,0.4519768974968752,0.4446025331874236,0.4493602086202862,296152000
2014-08-13,0.452214777469635,0.4560209063572888,0.44745713053897407,0.45031171302580814,256596000
2014-08-14,0.44721925258636475,0.45387996419523413,0.44531618807557155,0.45387996419523413,255992000
2014-08-15,0.45292845368385315,0.45554514261681256,0.44436467742115277,0.44864656555250293,369796000
